Date,Open,High,Low,Close,Adj Close,Volume
2016-05-18,24.719998999999998,24.83,24.16,24.16,19.677862,23000
2016-05-19,23.5,24.690001000000002,23.5,24.66,20.085102,56000
2016-05-20,25.219998999999998,25.24,25.219998999999998,25.219998999999998,20.541211999999998,12000
2016-05-23,25.049999,25.280001000000002,25.049999,25.15,20.484201000000002,5900
2016-05-24,25.42,25.440001000000002,24.700001,24.790001,20.190989000000002,39100
2016-05-25,25.049999,25.41,25.049999,25.41,20.695965,12000
2016-05-26,24.92,24.92,24.92,24.92,20.296865,29700
2016-05-27,24.940001000000002,24.950001,24.700001,24.700001,20.117685,15400
2016-05-31,25.530001000000002,25.530001000000002,25.5,25.51,20.777411999999998,24000
2016-06-01,25.68,25.790001,25.68,25.790001,21.005466000000002,200
2016-06-02,25.950001,25.950001,25.91,25.92,21.111351000000003,34000
2016-06-03,26.6,26.6,26.0,26.209999,21.347545999999998,10200
2016-06-06,26.620001000000002,27.469998999999998,26.620001000000002,27.389999,22.308638000000002,1400
2016-06-07,27.6,27.780001000000002,27.6,27.75,22.601851,17400
2016-06-08,28.190001000000002,28.190001000000002,27.950001,28.01,22.813617999999998,20100
2016-06-09,27.32,27.34,27.299999,27.299999,22.235333999999998,30300
2016-06-10,27.4,27.4,27.379998999999998,27.4,22.316784,30000
2016-06-13,25.860001,25.860001,25.440001000000002,25.440001000000002,20.720402,10400
2016-06-14,24.48,24.48,24.48,24.48,19.938499,100
2016-06-15,25.110001,25.65,25.110001,25.65,20.891439000000002,15200
2016-06-16,25.33,25.33,25.23,25.23,20.549357999999998,25000
2016-06-17,25.719998999999998,25.719998999999998,25.719998999999998,25.719998999999998,20.94845,10000
2016-06-20,26.639999,26.639999,26.639999,26.639999,21.697775,3500
2016-06-21,27.09,27.25,26.940001000000002,27.25,22.194609,10200
2016-06-22,27.209999,27.42,27.129998999999998,27.129998999999998,22.096870000000003,8200
2016-06-23,28.16,28.360001,28.16,28.24,23.000944,5200
2016-06-24,27.709999,27.709999,26.34,26.51,21.59189,7000
2016-06-27,24.52,24.540001,24.52,24.540001,19.987366,8000
2016-06-28,26.120001000000002,26.120001000000002,26.120001000000002,26.120001000000002,21.274245999999998,3000
2016-06-29,26.120001000000002,26.120001000000002,26.120001000000002,26.120001000000002,21.274245999999998,0
2016-06-30,27.08,27.08,27.0,27.0,21.990986,6000
2016-07-01,27.65,27.65,27.65,27.65,22.520405,10000
2016-07-05,26.42,26.42,26.42,26.42,21.518593,3000
2016-07-06,26.42,26.42,26.379998999999998,26.379998999999998,21.486015,5100
2016-07-07,26.700001,26.700001,26.5,26.5,21.58375,5300
2016-07-08,26.74,26.74,26.74,26.74,21.779224,100
2016-07-11,27.440001000000002,27.440001000000002,27.440001000000002,27.440001000000002,22.34936,100
2016-07-12,27.440001000000002,27.440001000000002,27.440001000000002,27.440001000000002,22.357508,0
2016-07-13,27.440001000000002,27.440001000000002,27.440001000000002,27.440001000000002,22.357508,0
2016-07-14,27.440001000000002,27.440001000000002,27.440001000000002,27.440001000000002,22.357508,0
2016-07-15,27.440001000000002,27.440001000000002,27.440001000000002,27.440001000000002,22.357508,0
2016-07-18,28.09,28.09,28.09,28.09,22.887117,100
2016-07-19,28.09,28.09,28.09,28.09,22.887117,0
2016-07-20,28.09,28.09,28.09,28.09,22.887117,0
2016-07-21,28.85,28.85,28.18,28.18,22.960442999999998,5200
