Date,Open,High,Low,Close,Adj Close,Volume
2017-10-16,24.74,24.74,24.540001,24.540001,24.292322,14500
2017-10-17,24.530001000000002,24.690001000000002,24.51,24.559998999999998,24.312119,26200
2017-10-18,24.51,24.719998999999998,24.41,24.59,24.341816,19700
2017-10-19,24.549999,24.700001,24.540001,24.68,24.430908,11000
2017-10-20,24.700001,24.780001000000002,24.65,24.780001000000002,24.5299,23000
2017-10-23,24.639999,24.700001,24.620001000000002,24.65,24.401211,30800
2017-10-24,24.65,24.65,24.43,24.48,24.232927,14800
2017-10-25,24.48,24.48,24.43,24.459999,24.213127,14500
2017-10-26,24.43,24.6,24.43,24.58,24.331917,8400
2017-10-27,24.59,24.639999,24.4,24.4,24.153734,39200
2017-10-30,24.469998999999998,24.59,23.9,23.91,23.66868,61300
2017-10-31,24.02,24.4,24.02,24.209999,23.965651,46500
2017-11-01,24.469998999999998,24.469998999999998,24.23,24.24,23.99535,8100
