Date,Open,High,Low,Close,Adj Close,Volume
2017-10-16,193.009995,195.600006,192.21000700000002,193.369995,193.369995,1187500
2017-10-17,193.46000700000002,196.03999299999998,192.649994,194.270004,194.270004,805600
2017-10-18,194.720001,196.0,193.619995,194.229996,194.229996,775700
2017-10-19,194.229996,196.889999,191.800003,196.850006,196.850006,928100
2017-10-20,196.669998,201.699997,196.669998,200.880005,200.880005,2882500
2017-10-23,205.449997,205.990005,202.46000700000002,202.759995,202.759995,1243700
2017-10-24,202.759995,205.070007,198.440002,203.720001,203.720001,1112200
2017-10-25,203.0,203.889999,200.270004,201.75,201.75,1106000
2017-10-26,202.58999599999999,207.649994,199.449997,202.979996,202.979996,1933400
2017-10-27,225.63999900000002,239.830002,223.559998,235.940002,235.940002,3295000
2017-10-30,234.350006,243.270004,233.36000099999998,235.57000699999998,235.57000699999998,1407500
2017-10-31,235.100006,240.66000400000001,235.05000299999998,238.979996,238.979996,951700
2017-11-01,243.0,244.600006,232.309998,234.94999700000002,234.94999700000002,1441600
