Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,83.989998,85.0,83.220001,85.0,36.668335,155000.0
2010-01-05,84.870003,85.82,84.739998,85.82,37.022095,101900.0
2010-01-06,85.989998,87.019997,85.589996,86.370003,37.259346,93700.0
2010-01-07,86.489998,86.93,85.599998,86.699997,37.401714,114100.0
2010-01-08,86.699997,88.269997,86.32,87.75,37.854668,102600.0
2010-01-11,89.230003,90.0,88.010002,88.480003,38.16959,131600.0
2010-01-12,88.480003,89.209999,88.0,88.5,38.178219,162400.0
2010-01-13,84.870003,85.610001,83.75,85.550003,38.475947999999995,217500.0
2010-01-14,86.0,86.660004,85.599998,86.650002,38.970676,87400.0
2010-01-15,86.08000200000001,86.650002,85.5,85.870003,38.619865000000004,71500.0
2010-01-19,85.910004,86.5,85.0,86.33000200000001,38.826744,140300.0
2010-01-20,86.5,88.199997,85.25,85.839996,38.60638,137700.0
2010-01-21,86.199997,87.25,85.0,85.269997,38.350025,180200.0
2010-01-22,84.959999,85.029999,82.58000200000001,82.769997,37.225639,151100.0
2010-01-25,82.769997,84.650002,82.57,84.440002,37.976734,102200.0
2010-01-26,84.400002,85.650002,83.75,84.010002,37.78334,101500.0
2010-01-27,85.290001,85.290001,81.510002,82.349998,37.036762,161700.0
2010-01-28,83.379997,83.449997,81.620003,81.910004,36.838879,73500.0
2010-01-29,83.5,83.5,81.43,81.510002,36.658966,98600.0
2010-02-01,82.650002,83.779999,81.959999,83.739998,37.661907,87400.0
2010-02-02,84.0,86.849998,83.75,86.849998,39.060627000000004,154400.0
2010-02-03,87.0,87.449997,85.709999,86.300003,38.813259,88400.0
2010-02-04,85.059998,85.889999,83.239998,83.540001,37.571957,195000.0
2010-02-05,83.32,84.400002,80.449997,82.309998,37.018776,219400.0
2010-02-08,83.510002,83.589996,82.309998,82.709999,37.198669,106000.0
2010-02-09,83.129997,83.449997,82.610001,82.83000200000001,37.252632,177900.0
2010-02-10,83.0,83.91999799999999,82.440002,83.739998,37.661907,58800.0
2010-02-11,84.860001,86.32,84.199997,85.940002,38.651348,102000.0
2010-02-12,86.620003,87.410004,84.610001,87.410004,39.312481,105800.0
2010-02-16,87.5,88.25,87.089996,87.650002,39.420425,143900.0
2010-02-17,88.0,88.25,87.599998,87.620003,39.406933,86400.0
2010-02-18,88.040001,88.879997,87.620003,88.610001,39.852184,78000.0
2010-02-19,88.889999,88.989998,88.0,88.83000200000001,39.951122,71000.0
2010-02-22,89.489998,89.489998,88.360001,88.93,39.996094,81800.0
2010-02-23,88.769997,88.900002,87.779999,88.459999,39.784725,120200.0
2010-02-24,88.599998,89.33000200000001,88.33000200000001,88.519997,39.811703,100400.0
2010-02-25,89.290001,89.360001,87.809998,89.220001,40.126521999999994,113900.0
2010-02-26,89.389999,90.0,89.199997,89.379997,40.198483,73800.0
2010-03-01,90.449997,90.449997,89.370003,90.190002,40.56279,125700.0
2010-03-02,91.470001,92.57,90.449997,92.0,41.376827,137100.0
2010-03-03,92.5,93.790001,92.25,92.489998,41.59721,98500.0
2010-03-04,93.5,93.5,91.120003,91.43,41.120476000000004,77100.0
2010-03-05,91.529999,93.839996,91.529999,93.629997,42.109913,243800.0
2010-03-08,94.089996,94.449997,93.010002,94.290001,42.40675,101400.0
2010-03-09,94.0,94.260002,93.510002,93.870003,42.217842,100800.0
2010-03-10,93.870003,95.489998,93.779999,94.709999,42.595657,120800.0
2010-03-11,94.370003,95.300003,94.370003,95.300003,42.861,112500.0
2010-03-12,95.599998,97.41999799999999,95.43,96.5,43.400696,152200.0
2010-03-15,96.66999799999999,98.75,95.489998,96.279999,43.301743,129000.0
2010-03-16,97.0,97.25,96.470001,97.160004,43.697521,93700.0
2010-03-17,98.0,98.300003,97.300003,97.879997,44.021332,92600.0
2010-03-18,98.0,98.25,95.75,95.779999,43.076881,150600.0
2010-03-19,85.050003,96.610001,85.050003,85.050003,38.251076,1198900.0
2010-03-22,86.790001,91.949997,86.370003,91.650002,41.219421000000004,538800.0
2010-03-23,94.099998,95.309998,91.879997,94.900002,42.681095,264600.0
2010-03-24,95.489998,95.489998,93.0,93.41999799999999,42.015469,186700.0
2010-03-25,93.629997,95.25,93.629997,93.779999,42.177364000000004,255400.0
2010-03-26,94.029999,96.849998,92.760002,93.309998,41.966,246400.0
2010-03-29,97.989998,97.989998,95.040001,97.589996,43.890915,406600.0
2010-03-30,97.540001,98.32,97.010002,97.5,43.850441,145000.0
2010-03-31,98.300003,98.790001,97.800003,98.739998,44.408131,239800.0
2010-04-01,99.050003,100.0,98.510002,99.959999,44.956825,259700.0
2010-04-05,101.0,105.0,100.599998,104.0,46.773819,359600.0
2010-04-06,104.0,105.089996,101.75,105.08000200000001,47.259537,328200.0
2010-04-07,103.949997,104.839996,101.18,101.900002,45.82933,328400.0
2010-04-08,101.010002,103.18,98.0,102.620003,46.153149,395400.0
2010-04-09,103.0,104.989998,103.0,104.989998,47.219059,329400.0
2010-04-12,105.889999,105.889999,104.5,104.970001,47.21006,344300.0
2010-04-13,101.41999799999999,102.5,99.870003,102.190002,46.974251,233000.0
2010-04-14,102.459999,103.440002,101.440002,102.160004,46.960464,195200.0
2010-04-15,102.160004,102.489998,101.300003,101.32,46.574348,93300.0
2010-04-16,100.040001,100.790001,98.91999799999999,99.970001,45.953753999999996,283000.0
2010-04-19,98.050003,100.25,98.0,99.639999,45.802063000000004,261200.0
2010-04-20,100.650002,102.650002,100.019997,101.93,46.854729,163900.0
2010-04-21,102.91999799999999,102.91999799999999,101.059998,102.339996,47.043194,139800.0
2010-04-22,101.959999,102.0,100.720001,101.639999,46.721432,105100.0
2010-04-23,101.779999,102.91999799999999,100.760002,102.879997,47.291428,127600.0
2010-04-26,101.400002,102.610001,101.400002,101.739998,46.767390999999996,99000.0
2010-04-27,101.0,101.519997,99.68,99.800003,45.875626000000004,157900.0
2010-04-28,100.110001,101.129997,99.730003,100.889999,46.376667,78200.0
2010-04-29,101.900002,101.900002,99.0,99.279999,45.636596999999995,155700.0
2010-04-30,98.860001,99.410004,94.0,98.599998,45.324005,466100.0
2010-05-03,95.389999,97.0,91.739998,96.220001,44.229988,973200.0
2010-05-04,94.099998,96.779999,93.050003,96.260002,44.248375,283900.0
2010-05-05,94.43,95.900002,93.400002,93.91999799999999,43.172733,253300.0
2010-05-06,93.900002,96.199997,85.010002,93.389999,42.929103999999995,545300.0
2010-05-07,95.0,95.0,90.5,93.410004,42.938297,262400.0
2010-05-10,98.599998,98.599998,95.150002,97.779999,44.947075,240000.0
2010-05-11,97.66999799999999,99.0,96.889999,98.290001,45.181511,173600.0
2010-05-12,99.989998,100.839996,98.760002,100.370003,46.137634000000006,149700.0
2010-05-13,101.160004,101.160004,99.099998,99.760002,45.857227,90500.0
2010-05-14,99.33000200000001,99.33000200000001,96.120003,97.529999,44.832165,225700.0
2010-05-17,96.510002,97.5,93.550003,95.25,43.7841,229700.0
2010-05-18,95.58000200000001,98.0,95.050003,95.349998,43.830063,172100.0
2010-05-19,95.0,95.18,91.099998,93.300003,42.887726,288400.0
2010-05-20,91.110001,92.449997,88.230003,89.349998,41.07201,444100.0
2010-05-21,88.300003,90.949997,86.5,90.43,41.568462,375100.0
2010-05-24,90.43,91.0,88.550003,90.160004,41.444340000000004,160400.0
2010-05-25,87.980003,89.599998,87.230003,89.489998,41.136364,182000.0
2010-05-26,90.839996,92.089996,90.260002,90.449997,41.577671,123600.0
2010-05-27,93.099998,94.5,92.379997,93.449997,42.95668,136100.0
2010-05-28,93.029999,93.900002,92.5,92.589996,42.561363,141100.0
2010-06-01,91.0,93.0,89.559998,89.739998,41.251278000000006,209100.0
2010-06-02,89.790001,92.190002,88.730003,91.91999799999999,42.253376,207900.0
2010-06-03,92.110001,94.370003,91.910004,94.089996,43.250877,177100.0
2010-06-04,92.360001,95.41999799999999,91.839996,92.139999,42.354507,181900.0
2010-06-07,92.599998,93.800003,91.690002,92.0,42.290161,112600.0
2010-06-08,92.239998,93.309998,91.5,92.989998,42.745235,89800.0
2010-06-09,93.470001,94.660004,92.239998,92.610001,42.570553000000004,121600.0
2010-06-10,94.199997,94.610001,92.379997,94.470001,43.425549,192600.0
2010-06-11,93.199997,94.800003,93.199997,94.489998,43.43475,88600.0
2010-06-14,95.0,95.970001,94.25,94.529999,43.453121,111300.0
2010-06-15,95.5,95.68,94.019997,94.849998,43.600227000000004,123100.0
2010-06-16,94.099998,94.980003,93.599998,93.720001,43.080791,173300.0
2010-06-17,93.309998,93.58000200000001,90.58000200000001,91.389999,42.00975,274200.0
2010-06-18,91.58000200000001,92.190002,90.699997,91.440002,42.032734000000005,162500.0
2010-06-21,92.040001,92.989998,91.610001,91.900002,42.24419,140600.0
2010-06-22,92.099998,92.559998,91.0,91.139999,41.894825,161400.0
2010-06-23,91.0,91.620003,90.5,90.980003,41.821296999999994,81100.0
2010-06-24,,,,,,
2010-06-25,89.75,91.110001,89.300003,90.440002,41.573063,112100.0
2010-06-28,90.260002,90.489998,89.75,90.029999,41.384594,96600.0
2010-06-29,89.010002,89.870003,88.0,88.629997,40.741058,178600.0
2010-06-30,89.0,90.160004,88.599998,89.150002,40.98008,83900.0
2010-07-01,89.5,89.5,86.790001,88.860001,40.846771000000004,224800.0
2010-07-02,89.290001,90.139999,88.910004,89.660004,41.214523,86500.0
2010-07-06,90.300003,91.879997,90.139999,90.540001,41.619038,159800.0
2010-07-07,90.5,93.239998,90.5,93.239998,42.860161,88300.0
2010-07-08,93.309998,94.849998,93.25,94.25,43.324425,146000.0
2010-07-09,94.879997,96.449997,93.82,96.190002,44.216190000000005,202700.0
2010-07-12,96.5,96.5,95.150002,96.440002,44.33112,170100.0
2010-07-13,94.5,95.099998,92.68,92.93,43.666225,168600.0
2010-07-14,93.0,93.0,91.5,91.699997,43.088276,135600.0
2010-07-15,91.360001,92.91999799999999,90.0,91.370003,42.933208,134000.0
2010-07-16,90.410004,92.260002,90.370003,91.099998,42.806343,182000.0
2010-07-19,91.25,92.309998,90.160004,91.160004,42.834534000000005,109700.0
2010-07-20,91.099998,92.099998,90.58000200000001,91.220001,42.862724,170000.0
2010-07-21,92.5,92.75,91.16999799999999,92.720001,43.567562,131500.0
2010-07-22,92.760002,94.0,92.760002,93.360001,43.868271,103300.0
2010-07-23,93.889999,94.5,92.889999,94.480003,44.394546999999996,117400.0
2010-07-26,94.480003,95.150002,94.0,95.110001,44.690571000000006,116100.0
2010-07-27,95.239998,95.5,93.769997,93.900002,44.122013,90200.0
2010-07-28,93.519997,94.32,92.75,93.41999799999999,43.896458,72700.0
2010-07-29,95.75,95.75,92.68,93.91999799999999,44.131409000000005,86900.0
2010-07-30,93.68,95.870003,93.010002,95.33000200000001,44.793953,114600.0
2010-08-02,95.900002,96.0,94.610001,94.849998,44.568409,143000.0
2010-08-03,95.860001,96.0,94.68,95.279999,44.770447,87500.0
2010-08-04,94.860001,96.449997,94.860001,95.940002,45.080585,96100.0
2010-08-05,95.400002,96.410004,94.989998,95.529999,44.887924,63200.0
2010-08-06,95.010002,95.83000200000001,94.660004,95.68,44.958416,65700.0
2010-08-09,96.0,96.300003,95.25,95.650002,44.944309000000004,60200.0
2010-08-10,94.480003,96.0,94.480003,95.699997,44.967804,57400.0
2010-08-11,95.230003,95.25,92.599998,92.980003,43.68972,120500.0
2010-08-12,92.599998,93.980003,91.459999,93.360001,43.868271,92600.0
2010-08-13,93.510002,94.0,93.5,93.559998,43.962257,43800.0
2010-08-16,93.32,93.849998,92.769997,93.720001,44.037434000000005,62200.0
2010-08-17,94.099998,94.480003,93.870003,94.139999,44.234776000000004,69300.0
2010-08-18,94.199997,94.489998,93.550003,94.400002,44.356949,76200.0
2010-08-19,93.949997,94.269997,93.029999,93.43,43.901173,61200.0
2010-08-20,93.41999799999999,93.709999,92.75,93.489998,43.929367,50500.0
2010-08-23,93.739998,94.540001,93.739998,94.239998,44.281765,68000.0
2010-08-24,94.099998,94.099998,93.120003,93.730003,44.04213,59800.0
2010-08-25,93.5,93.5,92.050003,92.550003,43.487675,126200.0
2010-08-26,92.559998,93.900002,92.550003,93.209999,43.797791,48400.0
2010-08-27,93.459999,94.459999,92.860001,93.970001,44.154903000000004,73700.0
2010-08-30,93.91999799999999,94.160004,93.260002,93.43,43.901173,43000.0
2010-08-31,92.910004,93.949997,92.599998,93.400002,43.887081,66300.0
2010-09-01,94.199997,95.410004,93.779999,94.480003,44.394546999999996,68400.0
2010-09-02,94.82,95.019997,94.239998,94.540001,44.422737,66400.0
2010-09-03,95.0,95.099998,94.449997,95.040001,44.657681,71500.0
2010-09-07,94.470001,95.199997,94.470001,95.0,44.638892999999996,65100.0
2010-09-08,95.0,95.690002,95.0,95.480003,44.864429,53800.0
2010-09-09,95.5,95.970001,95.18,95.220001,44.742264,54900.0
2010-09-10,95.519997,96.470001,95.519997,96.400002,45.296721999999995,57300.0
2010-09-13,97.0,97.33000200000001,96.800003,96.989998,45.573956,85300.0
2010-09-14,97.300003,97.660004,96.82,97.160004,45.653828000000004,68700.0
2010-09-15,97.0,97.940002,96.58000200000001,97.239998,45.691421999999996,86600.0
2010-09-16,97.199997,97.959999,96.849998,97.620003,45.86998,48000.0
2010-09-17,98.0,98.0,97.269997,97.629997,45.874683000000005,48400.0
2010-09-20,98.0,99.68,97.230003,98.83000200000001,46.438541,95800.0
2010-09-21,99.33000200000001,99.489998,98.5,99.209999,46.617081,65200.0
2010-09-22,99.599998,100.389999,99.339996,99.529999,46.767466999999996,118500.0
2010-09-23,99.699997,101.050003,99.349998,100.720001,47.326626,103200.0
2010-09-24,100.75,101.66999799999999,100.75,101.620003,47.749516,90900.0
2010-09-27,102.0,102.989998,101.220001,102.489998,48.158297999999995,87600.0
2010-09-28,102.519997,102.519997,100.75,101.68,47.777714,115500.0
2010-09-29,102.239998,102.489998,101.43,101.879997,47.871681,115600.0
2010-09-30,102.099998,103.589996,101.75,103.349998,48.562405,93100.0
2010-10-01,103.449997,104.900002,103.440002,104.75,49.220253,93500.0
2010-10-04,104.739998,104.739998,102.379997,103.529999,48.646984,141100.0
2010-10-05,103.599998,104.5,103.16999799999999,104.110001,48.919521,80100.0
2010-10-06,104.190002,105.260002,104.190002,105.25,49.455181,161800.0
2010-10-07,105.449997,105.5,104.449997,105.050003,49.361221,103600.0
2010-10-08,105.400002,106.480003,105.150002,106.019997,49.816990000000004,162800.0
2010-10-11,106.43,108.33000200000001,106.190002,107.75,50.62989,167600.0
2010-10-12,108.0,109.58000200000001,106.75,109.139999,51.283028,189100.0
2010-10-13,106.860001,106.989998,104.720001,105.029999,50.282932,219200.0
2010-10-14,105.309998,106.389999,104.800003,105.300003,50.412189,97500.0
2010-10-15,104.989998,106.0,102.83000200000001,103.150002,49.382881,129200.0
2010-10-18,103.099998,104.150002,102.639999,103.529999,49.564803999999995,121200.0
2010-10-19,103.43,103.43,100.160004,100.510002,48.118992,193300.0
2010-10-20,101.66999799999999,102.0,100.5,101.889999,48.779659,112400.0
2010-10-21,103.0,103.0,101.889999,102.519997,49.081272,83200.0
2010-10-22,102.650002,102.949997,102.050003,102.309998,48.980740000000004,50000.0
2010-10-25,102.519997,103.5,102.260002,102.620003,49.129154,63200.0
2010-10-26,103.0,103.41999799999999,101.989998,102.75,49.191387,74500.0
2010-10-27,102.550003,102.75,101.550003,102.599998,49.11956,55100.0
2010-10-28,102.309998,102.879997,101.75,102.470001,49.057311999999996,52700.0
2010-10-29,102.110001,102.949997,101.82,102.809998,49.220108,36500.0
2010-11-01,102.91999799999999,104.199997,102.91999799999999,103.339996,49.473839,92900.0
2010-11-02,103.370003,104.949997,103.370003,104.790001,50.168018,52100.0
2010-11-03,105.0,105.0,103.849998,104.529999,50.043545,56700.0
2010-11-04,107.879997,107.879997,104.790001,106.739998,51.101585,145500.0
2010-11-05,106.959999,107.900002,106.339996,107.720001,51.570755,80600.0
2010-11-08,107.480003,108.360001,107.459999,107.93,51.671291,75100.0
2010-11-09,108.0,109.0,107.550003,107.959999,51.685660999999996,75800.0
2010-11-10,108.389999,109.099998,107.610001,108.949997,52.159618,97000.0
2010-11-11,108.949997,109.220001,108.459999,109.150002,52.255363,63000.0
2010-11-12,108.800003,108.879997,106.25,106.400002,50.938815999999996,90900.0
2010-11-15,106.75,108.0,106.75,107.379997,51.407973999999996,46500.0
2010-11-16,107.260002,107.260002,103.970001,105.389999,50.455273,130700.0
2010-11-17,105.120003,105.809998,104.980003,105.470001,50.493572,44100.0
2010-11-18,106.019997,107.879997,106.019997,106.91999799999999,51.187752,63900.0
2010-11-19,107.489998,107.790001,106.339996,107.489998,51.460644,45100.0
2010-11-22,107.489998,107.889999,106.360001,107.379997,51.407973999999996,77000.0
2010-11-23,107.120003,107.120003,106.220001,106.620003,51.044128,39800.0
2010-11-24,106.720001,107.839996,106.720001,107.550003,51.489371999999996,39800.0
2010-11-26,107.449997,107.82,107.25,107.370003,51.403214,33500.0
2010-11-29,107.75,109.540001,107.0,109.199997,52.279308,132200.0
2010-11-30,108.849998,111.599998,108.0,110.33000200000001,52.82029,162200.0
2010-12-01,110.620003,113.040001,110.620003,111.949997,53.595856000000005,135500.0
2010-12-02,112.300003,116.400002,112.099998,114.32,54.73048000000001,132900.0
2010-12-03,114.150002,115.5,113.290001,113.790001,54.47675699999999,118000.0
2010-12-06,113.889999,114.209999,113.050003,114.099998,54.625172,59500.0
2010-12-07,114.41999799999999,115.449997,114.099998,115.059998,55.084766,65500.0
2010-12-08,115.559998,116.980003,113.980003,116.529999,55.788536,133600.0
2010-12-09,116.989998,118.959999,116.75,118.839996,56.89444,171300.0
2010-12-10,119.489998,121.589996,119.089996,120.040001,57.468941,195700.0
2010-12-13,120.41999799999999,123.459999,120.41999799999999,121.449997,58.143967,195500.0
2010-12-14,121.989998,123.489998,121.599998,122.07,58.440796,153000.0
2010-12-15,122.0,123.360001,122.0,122.150002,58.479094999999994,145000.0
2010-12-16,122.400002,122.980003,107.0,116.43,55.740662,627600.0
2010-12-17,116.959999,117.370003,114.410004,115.5,55.295421999999995,268000.0
2010-12-20,115.220001,118.620003,115.18,118.58000200000001,56.769962,166300.0
