Date,Open,High,Low,Close,Adj Close,Volume
2011-04-21,50.560001,50.689999,50.560001,50.66,50.66,3000
2011-04-25,50.889998999999996,51.169998,50.57,51.029999,51.029999,3900
2011-04-26,50.369999,50.369999,50.110001000000004,50.200001,50.200001,6200
2011-04-27,51.16,51.529999,50.380001,51.529999,51.529999,9100
2011-04-28,52.099998,52.220001,52.099998,52.220001,52.220001,1000
2011-04-29,52.080002,52.759997999999996,52.080002,52.48,52.48,4200
2011-05-02,52.48,52.48,52.48,52.48,52.48,0
2011-05-03,50.59,50.59,49.799999,49.799999,49.799999,2100
2011-05-04,49.799999,49.799999,49.799999,49.799999,49.799999,0
2011-05-05,47.68,47.68,47.0,47.0,47.0,1100
2011-05-06,47.799999,47.799999,47.799999,47.799999,47.799999,200
2011-05-09,47.799999,47.799999,47.799999,47.799999,47.799999,0
2011-05-10,47.799999,47.799999,47.799999,47.799999,47.799999,0
2011-05-11,47.799999,47.799999,47.799999,47.799999,47.799999,0
2011-05-12,46.990002000000004,46.990002000000004,46.939999,46.939999,46.939999,300
2011-05-13,47.939999,48.099998,47.080002,47.330002,47.330002,4600
2011-05-16,47.330002,47.330002,47.330002,47.330002,47.330002,0
2011-05-17,47.330002,47.330002,47.330002,47.330002,47.330002,0
2011-05-18,47.330002,47.330002,47.330002,47.330002,47.330002,0
2011-05-19,47.330002,47.330002,47.330002,47.330002,47.330002,0
2011-05-20,47.330002,47.330002,47.330002,47.330002,47.330002,0
2011-05-23,47.330002,47.330002,47.330002,47.330002,47.330002,0
2011-05-24,48.490002000000004,48.73,48.490002000000004,48.73,48.73,300
2011-05-25,48.73,48.73,48.73,48.73,48.73,0
2011-05-26,48.650002,48.759997999999996,48.650002,48.759997999999996,48.759997999999996,300
2011-05-27,48.759997999999996,48.759997999999996,48.759997999999996,48.759997999999996,48.759997999999996,0
2011-05-31,48.759997999999996,48.759997999999996,48.759997999999996,48.759997999999996,48.759997999999996,0
2011-06-01,49.279999,49.279999,49.279999,49.279999,49.279999,500
2011-06-02,48.630001,48.630001,48.630001,48.630001,48.630001,500
2011-06-03,48.630001,48.630001,48.630001,48.630001,48.630001,0
2011-06-06,49.459998999999996,49.459998999999996,49.459998999999996,49.459998999999996,49.459998999999996,300
2011-06-07,49.25,49.25,49.02,49.23,49.23,900
2011-06-08,49.23,49.23,49.23,49.23,49.23,0
2011-06-09,49.189999,49.509997999999996,49.16,49.459998999999996,49.459998999999996,12300
2011-06-10,48.619999,48.619999,48.619999,48.619999,48.619999,100
2011-06-13,48.34,48.34,48.110001000000004,48.119999,48.119999,5700
2011-06-14,48.080002,48.330002,48.080002,48.220001,48.220001,5200
2011-06-15,48.34,48.34,48.34,48.34,48.34,500
2011-06-16,48.48,48.48,48.369999,48.369999,48.369999,300
2011-06-17,48.77,48.84,48.669998,48.73,48.73,6000
2011-06-20,48.73,48.73,48.73,48.73,48.73,0
2011-06-21,49.130001,49.130001,49.130001,49.130001,49.130001,100
2011-06-22,49.369999,49.369999,49.349998,49.349998,49.349998,1200
2011-06-23,49.349998,49.349998,49.349998,49.349998,49.349998,0
2011-06-24,47.720001,47.720001,47.68,47.68,47.68,1000
2011-06-27,47.68,47.68,47.68,47.68,47.68,0
2011-06-28,47.259997999999996,47.259997999999996,47.259997999999996,47.259997999999996,47.259997999999996,300
2011-06-29,47.389998999999996,47.619999,47.389998999999996,47.619999,47.619999,1000
2011-06-30,49.189999,49.189999,49.139998999999996,49.139998999999996,49.139998999999996,500
2011-07-01,46.970001,47.189999,46.919998,46.939999,46.939999,10300
2011-07-05,47.73,47.73,47.73,47.73,47.73,300
2011-07-06,47.73,47.73,47.73,47.73,47.73,0
2011-07-07,48.470001,48.470001,48.470001,48.470001,48.470001,500
2011-07-08,49.09,49.09,49.09,49.09,49.09,400
2011-07-11,49.610001000000004,54.02,49.610001000000004,54.02,54.02,600
2011-07-12,48.790001000000004,49.529999,48.790001000000004,49.529999,49.529999,1800
2011-07-13,50.150002,50.150002,50.150002,50.150002,50.150002,100
2011-07-14,50.150002,50.150002,50.150002,50.150002,50.150002,0
2011-07-15,50.150002,50.150002,50.150002,50.150002,50.150002,0
2011-07-18,50.150002,50.150002,50.150002,50.150002,50.150002,0
2011-07-19,51.490002000000004,51.490002000000004,51.490002000000004,51.490002000000004,51.490002000000004,400
2011-07-20,51.27,51.27,51.27,51.27,51.27,500
2011-07-21,51.310001,51.310001,51.310001,51.310001,51.310001,700
2011-07-22,51.419998,51.419998,51.41,51.41,51.41,8300
2011-07-25,51.41,51.41,51.41,51.41,51.41,0
2011-07-26,51.41,51.41,51.41,51.41,51.41,0
2011-07-27,51.41,51.41,51.41,51.41,51.41,0
2011-07-28,51.599998,52.0,51.599998,52.0,52.0,1400
2011-07-29,52.209998999999996,52.209998999999996,51.959998999999996,51.959998999999996,51.959998999999996,700
2011-08-01,51.959998999999996,51.959998999999996,51.959998999999996,51.959998999999996,51.959998999999996,0
2011-08-02,51.959998999999996,51.959998999999996,51.959998999999996,51.959998999999996,51.959998999999996,0
2011-08-03,53.650002,53.849998,53.419998,53.419998,53.419998,1200
2011-08-04,53.830002,53.830002,52.369999,52.630001,52.630001,1100
2011-08-05,52.630001,52.630001,52.630001,52.630001,52.630001,0
2011-08-08,52.630001,52.630001,52.630001,52.630001,52.630001,0
2011-08-09,54.349998,54.349998,51.439999,51.439999,51.439999,200
2011-08-10,51.439999,51.439999,51.439999,51.439999,51.439999,0
2011-08-11,51.439999,51.439999,51.439999,51.439999,51.439999,0
2011-08-12,51.439999,51.439999,51.439999,51.439999,51.439999,0
2011-08-15,51.439999,51.439999,51.439999,51.439999,51.439999,0
2011-08-16,56.029999,56.029999,56.029999,56.029999,56.029999,100
2011-08-17,56.029999,56.029999,56.029999,56.029999,56.029999,0
2011-08-18,57.23,57.23,57.029999,57.029999,57.029999,1000
2011-08-19,58.439999,58.439999,58.299999,58.32,58.32,1600
2011-08-22,59.169998,59.810001,59.169998,59.810001,59.810001,2000
2011-08-23,59.259997999999996,59.259997999999996,57.740002000000004,57.740002000000004,57.740002000000004,900
2011-08-24,55.990002000000004,55.990002000000004,55.990002000000004,55.990002000000004,55.990002000000004,200
2011-08-25,52.779999,55.599998,52.77,55.599998,55.599998,800
2011-08-26,55.599998,55.599998,55.599998,55.599998,55.599998,0
2011-08-29,55.599998,55.599998,55.599998,55.599998,55.599998,0
2011-08-30,55.599998,55.599998,55.599998,55.599998,55.599998,0
2011-08-31,57.5,57.57,57.5,57.57,57.57,800
2011-09-01,57.57,57.57,57.57,57.57,57.57,0
2011-09-02,59.41,59.490002000000004,59.369999,59.490002000000004,59.490002000000004,900
