Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,1.32,1.32,1.32,1.32,1.2371530000000002,1500
2010-01-05,1.3,1.4,1.26,1.4,1.312131,21900
2010-01-06,1.4,1.4,1.4,1.4,1.312131,0
2010-01-07,1.29,1.4,1.29,1.32,1.2371530000000002,16400
2010-01-08,1.39,1.39,1.39,1.39,1.302759,100
2010-01-11,1.45,1.45,1.45,1.45,1.3589930000000001,600
2010-01-12,1.33,1.44,1.26,1.4,1.312131,5600
2010-01-13,1.4,1.4,1.4,1.4,1.312131,0
2010-01-14,1.4,1.4,1.4,1.4,1.312131,0
2010-01-15,1.35,1.35,1.34,1.35,1.265269,4900
2010-01-19,1.24,1.39,1.15,1.39,1.302759,15400
2010-01-20,1.35,1.47,1.35,1.47,1.377738,10100
2010-01-21,1.4,1.46,1.4,1.46,1.368366,3400
2010-01-22,1.41,1.44,1.35,1.44,1.349621,13700
2010-01-25,1.45,1.45,1.45,1.45,1.3589930000000001,500
2010-01-26,1.44,1.45,1.44,1.45,1.3589930000000001,3600
2010-01-27,1.45,1.45,1.45,1.45,1.3589930000000001,0
2010-01-28,1.36,1.4,1.36,1.4,1.312131,400
2010-01-29,1.36,1.39,1.3,1.39,1.302759,1100
2010-02-01,1.35,1.35,1.34,1.35,1.265269,8500
2010-02-02,1.38,1.39,1.38,1.39,1.302759,3000
2010-02-03,1.39,1.39,1.39,1.39,1.302759,2500
2010-02-04,1.35,1.35,1.35,1.35,1.265269,2000
2010-02-05,1.35,1.39,1.3,1.39,1.302759,19600
2010-02-08,1.38,1.44,1.36,1.44,1.349621,12100
2010-02-09,1.36,1.4,1.35,1.4,1.312131,6800
2010-02-10,1.41,1.43,1.4,1.43,1.3402479999999999,5900
2010-02-11,1.43,1.43,1.43,1.43,1.3402479999999999,0
2010-02-12,1.45,1.5,1.45,1.5,1.4058549999999999,12700
2010-02-16,1.4,1.47,1.4,1.41,1.321503,1300
2010-02-17,1.41,1.41,1.41,1.41,1.321503,0
2010-02-18,1.41,1.41,1.4,1.4,1.312131,1600
2010-02-19,1.4,1.4,1.37,1.37,1.284014,28700
2010-02-22,1.4,1.45,1.4,1.41,1.321503,8700
2010-02-23,1.43,1.48,1.43,1.48,1.38711,6100
2010-02-24,1.41,1.41,1.36,1.4,1.312131,1600
2010-02-25,1.39,1.39,1.35,1.35,1.265269,700
2010-02-26,1.35,1.36,1.35,1.35,1.265269,9400
2010-03-01,1.35,1.4,1.35,1.35,1.265269,1000
2010-03-02,1.39,1.39,1.39,1.39,1.302759,2700
2010-03-03,1.35,1.35,1.35,1.35,1.265269,1200
2010-03-04,1.35,1.35,1.35,1.35,1.265269,0
2010-03-05,1.37,1.38,1.37,1.38,1.2933860000000001,1400
2010-03-08,1.42,1.45,1.35,1.45,1.3589930000000001,28400
2010-03-09,1.38,1.51,1.38,1.45,1.3589930000000001,7400
2010-03-10,1.45,1.58,1.45,1.54,1.443344,2300
2010-03-11,1.54,1.58,1.54,1.58,1.480834,1100
2010-03-12,1.57,1.57,1.56,1.56,1.462089,1500
2010-03-15,1.6,1.6,1.49,1.49,1.396482,8100
2010-03-16,1.41,1.52,1.38,1.38,1.2933860000000001,6000
2010-03-17,1.5,1.53,1.48,1.48,1.38711,1000
2010-03-18,1.43,1.43,1.38,1.38,1.2933860000000001,300
2010-03-19,1.45,1.5,1.45,1.5,1.4058549999999999,700
2010-03-22,1.44,1.45,1.43,1.45,1.3589930000000001,2300
2010-03-23,1.48,1.55,1.48,1.55,1.452717,2800
2010-03-24,1.6,1.6,1.45,1.45,1.3589930000000001,7600
2010-03-25,1.46,1.49,1.44,1.44,1.349621,5300
2010-03-26,1.44,1.44,1.44,1.44,1.349621,0
2010-03-29,1.39,1.41,1.38,1.38,1.2933860000000001,5100
2010-03-30,1.41,1.47,1.41,1.47,1.377738,1600
2010-03-31,1.49,1.49,1.44,1.48,1.38711,3000
2010-04-01,1.48,1.54,1.48,1.54,1.443344,1700
2010-04-05,1.54,1.54,1.51,1.51,1.415227,5700
2010-04-06,1.46,1.5,1.46,1.5,1.4058549999999999,3800
2010-04-07,1.5,1.5,1.5,1.5,1.4058549999999999,0
2010-04-08,1.5,1.5,1.5,1.5,1.4058549999999999,800
2010-04-09,1.29,1.5,1.28,1.5,1.4058549999999999,1400
2010-04-12,1.44,1.44,1.44,1.44,1.349621,700
2010-04-13,1.47,1.5,1.47,1.47,1.377738,2000
2010-04-14,1.45,1.49,1.45,1.49,1.396482,200
2010-04-15,1.5,1.5,1.5,1.5,1.4058549999999999,2100
2010-04-16,1.5,1.54,1.45,1.45,1.3589930000000001,20300
2010-04-19,1.44,1.45,1.44,1.44,1.349621,2200
2010-04-20,1.44,1.49,1.42,1.49,1.396482,6700
2010-04-21,1.49,1.49,1.49,1.49,1.396482,0
2010-04-22,1.49,1.49,1.49,1.49,1.396482,0
2010-04-23,1.52,1.61,1.52,1.61,1.508951,4500
2010-04-26,1.6,1.65,1.56,1.56,1.462089,14800
2010-04-27,1.56,1.65,1.56,1.65,1.54644,5300
2010-04-28,1.65,1.84,1.65,1.82,1.705771,14900
2010-04-29,1.9,1.91,1.85,1.87,1.752632,4900
2010-04-30,1.78,1.88,1.76,1.79,1.6776529999999998,7300
2010-05-03,1.76,1.82,1.76,1.82,1.705771,400
2010-05-04,1.77,1.81,1.65,1.7,1.593302,16500
2010-05-05,1.68,1.68,1.65,1.65,1.54644,6500
2010-05-06,1.65,1.65,1.62,1.62,1.5183229999999999,5900
2010-05-07,1.68,1.84,1.63,1.82,1.705771,5200
2010-05-10,1.95,1.99,1.78,1.8,1.687026,7100
2010-05-11,1.8,1.8,1.66,1.66,1.555813,3900
2010-05-12,1.58,1.76,1.58,1.69,1.5839299999999998,7100
2010-05-13,1.7,1.7,1.7,1.7,1.593302,200
2010-05-14,1.61,1.61,1.6,1.6,1.499579,1100
2010-05-17,1.6,1.6,1.6,1.6,1.499579,0
2010-05-18,1.6,1.8,1.6,1.8,1.687026,6300
2010-05-19,1.79,1.79,1.6,1.6,1.499579,4300
2010-05-20,1.6,1.6,1.56,1.56,1.462089,5200
2010-05-21,1.56,1.56,1.56,1.56,1.462089,0
2010-05-24,1.55,1.55,1.47,1.47,1.377738,5900
2010-05-25,1.46,1.5,1.46,1.5,1.4058549999999999,4100
2010-05-26,1.5,1.5,1.5,1.5,1.4058549999999999,3000
2010-05-27,1.5,1.5,1.5,1.5,1.4058549999999999,0
2010-05-28,1.45,1.45,1.45,1.45,1.3589930000000001,2300
2010-06-01,1.45,1.5,1.31,1.35,1.265269,12100
2010-06-02,1.35,1.35,1.35,1.35,1.265269,0
2010-06-03,1.4,1.4,1.35,1.4,1.312131,11400
2010-06-04,1.37,1.37,1.37,1.37,1.284014,300
2010-06-07,1.32,1.32,1.32,1.32,1.2371530000000002,1700
2010-06-08,1.4,1.42,1.4,1.42,1.330876,6900
2010-06-09,1.42,1.42,1.42,1.42,1.330876,0
2010-06-10,1.45,1.48,1.4,1.41,1.321503,2100
2010-06-11,1.41,1.41,1.41,1.41,1.321503,0
2010-06-14,1.41,1.41,1.41,1.41,1.321503,0
2010-06-15,1.4,1.4,1.32,1.32,1.2371530000000002,2400
2010-06-16,1.42,1.46,1.42,1.46,1.368366,900
2010-06-17,1.46,1.46,1.46,1.46,1.368366,0
2010-06-18,1.5,1.58,1.48,1.58,1.480834,900
2010-06-21,1.51,1.55,1.51,1.55,1.452717,1200
2010-06-22,1.5,1.5,1.47,1.48,1.38711,2400
2010-06-23,1.48,1.48,1.48,1.48,1.38711,300
2010-06-24,1.46,1.46,1.37,1.42,1.330876,3100
2010-06-25,1.37,1.37,1.06,1.34,1.255897,29500
2010-06-28,1.26,1.3,1.26,1.3,1.218408,1000
2010-06-29,1.39,1.39,1.35,1.35,1.265269,6600
2010-06-30,1.35,1.35,1.35,1.35,1.265269,0
2010-07-01,1.32,1.38,1.32,1.38,1.2933860000000001,12300
2010-07-02,1.26,1.26,1.26,1.26,1.1809180000000001,300
2010-07-06,1.4,1.44,1.21,1.21,1.1340569999999999,1900
2010-07-07,1.31,1.31,1.21,1.21,1.1340569999999999,1100
2010-07-08,1.26,1.28,1.26,1.28,1.199663,3200
2010-07-09,1.3,1.4,1.29,1.3,1.218408,2800
2010-07-12,1.31,1.31,1.25,1.25,1.171546,6300
2010-07-13,1.25,1.27,1.2,1.27,1.190291,2200
2010-07-14,1.34,1.34,1.25,1.25,1.171546,13400
2010-07-15,1.28,1.31,1.26,1.26,1.1809180000000001,6100
2010-07-16,1.32,1.35,1.28,1.28,1.199663,34000
2010-07-19,1.28,1.28,1.28,1.28,1.199663,0
2010-07-20,1.28,1.28,1.28,1.28,1.199663,0
2010-07-21,1.26,1.26,1.26,1.26,1.1809180000000001,200
2010-07-22,1.3,1.3,1.2,1.2,1.124684,1000
2010-07-23,1.3,1.3,1.23,1.24,1.162173,2900
2010-07-26,1.24,1.24,1.24,1.24,1.162173,0
2010-07-27,1.21,1.25,1.21,1.25,1.171546,3000
2010-07-28,1.21,1.21,1.2,1.2,1.124684,600
2010-07-29,1.28,1.3,1.28,1.28,1.199663,2800
2010-07-30,1.26,1.27,1.22,1.27,1.190291,400
2010-08-02,1.27,1.27,1.27,1.27,1.190291,0
2010-08-03,1.25,1.25,1.2,1.2,1.124684,9100
2010-08-04,1.2,1.2,1.2,1.2,1.124684,400
2010-08-05,1.22,1.22,1.22,1.22,1.143429,200
2010-08-06,1.26,1.32,1.26,1.3,1.218408,11700
2010-08-09,1.3,1.3,1.24,1.24,1.162173,4000
2010-08-10,1.25,1.4,1.25,1.33,1.246525,6700
2010-08-11,1.3,1.3,1.27,1.27,1.190291,1800
2010-08-12,1.22,1.3,1.22,1.3,1.218408,1800
2010-08-13,1.3,1.3,1.3,1.3,1.218408,200
