Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,91.699997,91.720001,91.68,91.699997,91.125206,192800
2010-01-05,91.699997,91.720001,91.68,91.68,91.105316,105600
2010-01-06,91.68,91.699997,91.68,91.68,91.105316,450300
2010-01-07,91.68,91.699997,91.68,91.68,91.105316,264400
2010-01-08,91.699997,91.699997,91.68,91.68,91.105316,116700
2010-01-11,91.68,91.699997,91.68,91.68,91.105316,131100
2010-01-12,91.699997,91.699997,91.68,91.68,91.105316,142400
2010-01-13,91.699997,91.720001,91.68,91.720001,91.145065,133300
2010-01-14,91.699997,91.720001,91.699997,91.699997,91.125206,53300
2010-01-15,91.699997,91.720001,91.699997,91.699997,91.125206,83700
2010-01-19,91.720001,91.720001,91.699997,91.699997,91.125206,61300
2010-01-20,91.720001,91.720001,91.699997,91.699997,91.125206,76500
2010-01-21,91.699997,91.720001,91.699997,91.699997,91.125206,188900
2010-01-22,91.720001,91.720001,91.699997,91.699997,91.125206,103900
2010-01-25,91.720001,91.720001,91.660004,91.720001,91.145065,132000
2010-01-26,91.720001,91.720001,91.68,91.720001,91.145065,136000
2010-01-27,91.68,91.739998,91.68,91.739998,91.164932,406900
2010-01-28,91.699997,91.739998,91.699997,91.720001,91.145065,117500
2010-01-29,91.720001,91.739998,91.699997,91.739998,91.164932,190800
2010-02-01,91.699997,91.739998,91.699997,91.720001,91.145065,364400
2010-02-02,91.720001,91.739998,91.699997,91.699997,91.125206,171000
2010-02-03,91.739998,91.760002,91.720001,91.739998,91.164932,739400
2010-02-04,91.720001,91.739998,91.720001,91.739998,91.164932,155800
2010-02-05,91.699997,91.739998,91.699997,91.739998,91.164932,685400
2010-02-08,91.720001,91.739998,91.720001,91.739998,91.164932,215200
2010-02-09,91.739998,91.739998,91.720001,91.739998,91.164932,314900
2010-02-10,91.720001,91.739998,91.699997,91.739998,91.164932,234000
2010-02-11,91.739998,91.739998,91.720001,91.739998,91.164932,109900
2010-02-12,91.739998,91.739998,91.720001,91.739998,91.164932,144400
2010-02-16,91.739998,91.739998,91.720001,91.739998,91.164932,156000
2010-02-17,91.739998,91.739998,91.68,91.68,91.105316,338900
2010-02-18,91.699997,91.720001,91.699997,91.720001,91.145065,103800
2010-02-19,91.720001,91.720001,91.68,91.68,91.105316,287600
2010-02-22,91.720001,91.720001,91.699997,91.720001,91.145065,170300
2010-02-23,91.720001,91.720001,91.68,91.68,91.105316,86900
2010-02-24,91.699997,91.720001,91.68,91.720001,91.145065,145000
2010-02-25,91.699997,91.720001,91.699997,91.720001,91.145065,67300
2010-02-26,91.699997,91.720001,91.68,91.720001,91.145065,104300
2010-03-01,91.720001,91.720001,91.68,91.68,91.105316,265300
2010-03-02,91.720001,91.720001,91.68,91.699997,91.125206,83000
2010-03-03,91.720001,91.720001,91.68,91.68,91.105316,278900
2010-03-04,91.699997,91.699997,91.68,91.68,91.105316,137300
2010-03-05,91.68,91.699997,91.68,91.68,91.105316,285700
2010-03-08,91.699997,91.699997,91.68,91.68,91.105316,200700
2010-03-09,91.68,91.699997,91.660004,91.68,91.105316,824200
2010-03-10,91.68,91.699997,91.68,91.699997,91.125206,127200
2010-03-11,91.699997,91.699997,91.68,91.68,91.105316,151100
2010-03-12,91.699997,91.699997,91.68,91.68,91.105316,106100
